sample_id,iteration,seed,M(Q),G(Q),M(Qperc),M(CES),G(CES),needs_ma,needs_im,acceptance,cons_brown,cons_green,recreation,perc_part_time,M(I),G(I),M(E),G(E),Total Resource Error
13,4,303416399459424055589361154128267592196,0.6753091399346833,0.21762046259851608,0.6753091399346833,0.8769467598967894,0.36417745043195077,0.873698129177456,0.7634663800823519,0.6342919808073836,1.4239067041444509,0.0,0.782738095238095,0.35,1.520668233082707,0.6289409706234458,1.4239067041444509,0.604408724256198,0.0
13,5,47392387440050222334387056025351624211,0.6708152091385322,0.2032253204012095,0.6708152091385322,0.8565498500653823,0.35397529223382057,0.8699078213818059,0.7115355027385826,0.6324068062271321,1.3035815798268016,0.0,0.7845238095238094,0.38,1.5136663533834587,0.6329981188515744,1.3035815798268016,0.5772149113321129,-4.163336342344337e-17
13,6,32269235461866222275035555492679550579,0.6944211975608315,0.20288578833684634,0.6944211975608315,0.8793308866340503,0.3666726804721963,0.874878024610929,0.7887801706387271,0.6325094992897113,1.4512138237732572,0.0,0.7821428571428569,0.34,1.5410670426065165,0.6352026413036893,1.4512138237732572,0.6132362973133431,-3.3667018554516676e-17
13,7,335946895643039144262342909566494010940,0.6871759426123575,0.19517248550146946,0.6871759426123575,0.8908575872622151,0.37472128060092685,0.872450101752549,0.7732366011372188,0.6298864971310896,1.5543618057071371,0.0,0.782738095238095,0.35,1.5544172932330826,0.6363753753753754,1.5543618057071371,0.6363678038187942,-3.571321192706665e-17
13,8,239957681856335131410575018211164889450,0.6974913290134471,0.20371792309497402,0.6974913290134471,0.868746903225524,0.35789882148090885,0.8733354159481628,0.7749506519971914,0.633179063698185,1.3521203542485747,0.0,0.7815476190476188,0.33,1.54634179197995,0.6310529175596944,1.3521203542485747,0.5797349156375116,0.0
13,9,50008373285823983300663084911247910302,0.6996603869548105,0.18901407910005655,0.6996603869548105,0.8918766575776483,0.36923083012431573,0.8782307008403535,0.7708602765990772,0.6388230204577036,1.503757510102197,0.0,0.776785714285714,0.25,1.601890037593985,0.635165952734796,1.503757510102197,0.612118882662686,0.0
13,10,25093249062797173789773481043814634713,0.7064080999321399,0.19579133173470586,0.7064080999321399,0.8667544397315234,0.3550056028045954,0.8786117681168761,0.7847303258925261,0.6368288505194876,1.3391369660169294,0.0,0.7791666666666665,0.29,1.556844611528822,0.631292276325258,1.3391369660169294,0.57390949399176,0.0
13,11,112360292329249152845992846838430581788,0.6752746261395725,0.2112237367752083,0.6752746261395725,0.8873998741364352,0.36997747133301423,0.8744837722816221,0.7413440707656019,0.6412284095844066,1.494706135038645,0.0,0.7797619047619045,0.3,1.5753295739348372,0.6362860021334598,1.494706135038645,0.6173331519040757,0.0
13,12,120388950466732086747834186432780326999,0.6695142866315626,0.2056796431038471,0.6695142866315626,0.887967687241523,0.3700683245545723,0.87329972602116,0.7543029234099466,0.6073920766188899,1.521145502081962,0.0,0.7803571428571426,0.31,1.5365858395989975,0.627988942220062,1.521145502081962,0.624533383646906,-2.795632242412818e-17
13,13,217924791098015542278483380080719815330,0.6967053102507859,0.20897558414974865,0.6967053102507859,0.8714283511191973,0.360757161925026,0.8729847709243711,0.7718533042169301,0.6400512834825327,1.3974590299433778,0.0,0.7797619047619045,0.3,1.553857142857143,0.633923936553713,1.3974590299433778,0.5960342714530945,0.0
13,14,188014063479111783507128120969650706364,0.7019213906456865,0.1948749914740288,0.7019213906456865,0.8834240164219487,0.3688366977422723,0.8677400604302784,0.7656505531955673,0.6595460671584913,1.5033764902971642,0.0,0.7809523809523807,0.32,1.5204815162907268,0.6301142050164247,1.5033764902971642,0.6262470730002206,-4.194718913040109e-18
13,15,177407450100309800300969634957035917318,0.6850332442978643,0.2047668264560713,0.6850332442978643,0.8773941008006855,0.35874160109714354,0.8779172254705608,0.7826857352764616,0.6013108215648301,1.3921205121354014,0.0,0.7761904761904761,0.24,1.5721553884711779,0.6299714964370547,1.3921205121354014,0.5834311687591718,0.0
13,16,312537407790844676711821858845565624259,0.6885261417054122,0.2014824164369402,0.6885261417054122,0.8899708813681056,0.3700931074220059,0.874305975773168,0.7945976079069657,0.6051162864224638,1.5232223930328574,0.0,0.7779761904761903,0.28,1.542700814536341,0.628952464522376,1.5232223930328574,0.6243464523946844,-1.0759859528971377e-17
13,17,31738771163799736317395271403351543462,0.7019128707115523,0.18726597892419836,0.7019128707115523,0.8748816595677609,0.3597689857212477,0.8736912210354114,0.7547402926221194,0.6508095051677786,1.3861095487392643,0.0,0.7797619047619045,0.3,1.5517098997493732,0.6303916731845257,1.3861095487392643,0.5874287881795379,0.0
13,18,241686715792451210288543578996562890988,0.7054210779154109,0.2047494874513252,0.7054210779154109,0.8742748652619464,0.3558116523089687,0.874770023452526,0.819800707683371,0.620681134922058,1.3719273568425052,0.0,0.7761904761904759,0.24,1.5763098370927318,0.6302007758595162,1.3719273568425052,0.5770383884709398,0.0
13,19,212766936786194988305022385390510213708,0.704089400557421,0.19792776421017702,0.704089400557421,0.8864085580417975,0.3643378033720753,0.8756469714146737,0.8078566418723025,0.6223072385325712,1.460180169067372,0.0,0.7744047619047617,0.21,1.6362926065162906,0.6388554801163918,1.460180169067372,0.5973678061921225,0.0
14,0,302934307671667531413257853548643485645,0.7237719066787074,0.17534255686349792,0.7237719066787074,0.9185512869467253,0.3691040897002374,0.8791432306944855,0.8031904380409778,0.6555056007069578,1.5969972141076585,0.0,0.7779761904761903,0.27,1.6898233082706764,0.6348638132295721,1.5969972141076585,0.6142213820326793,0.0
14,1,328530677494498397859470651507255972949,0.7300810397825578,0.1781630202739951,0.7300810397825578,0.9100594917617204,0.3644204474757929,0.8805727563206268,0.7995802682241997,0.6742665957589903,1.536714772915215,0.0,0.7803571428571426,0.31,1.6439464285714283,0.6296915431930431,1.536714772915215,0.6045525938722952,0.0
14,2,312458951358162775936600420074706364002,0.7083699426585639,0.19199302694405593,0.7083699426585639,0.9141473738625353,0.3686667404256218,0.8824408105119141,0.7634228925608586,0.667786066959291,1.5972157398778624,0.0,0.7809523809523807,0.33,1.6540084586466164,0.6325056467399488,1.5972157398778624,0.6202042848485885,0.0
14,3,329325272347819381495408738591077500473,0.6820995387384983,0.20578678727018737,0.6820995387384983,0.8926378333922054,0.3523270085952274,0.8776084859447021,0.7216358435498527,0.6524584458867981,1.4124235321032788,0.0,0.7785714285714284,0.28,1.6546062030075186,0.6305533311256286,1.4124235321032788,0.5704801962091082,0.0
14,4,303416399459424055589361154128267592196,0.680966342527046,0.21514689246033872,0.680966342527046,0.9033694170124378,0.36321871378177,0.8791651961038096,0.7634662241736626,0.6421570543736581,1.5022145476816824,0.0,0.782738095238095,0.35,1.6182434210526313,0.6295752147012652,1.5022145476816824,0.6017567729585586,0.0
14,5,47392387440050222334387056025351624211,0.6767249475430543,0.20088003985913924,0.6767249475430543,0.8822649329202369,0.3530766409679212,0.8757023670187739,0.7117182548094116,0.6419925388834945,1.377475014955131,0.0,0.7851190476190475,0.39,1.6119671052631577,0.6337977812799357,1.377475014955131,0.5751986378522809,0.0
14,6,32269235461866222275035555492679550579,0.7004866920851094,0.20039070682313123,0.7004866920851094,0.9084393487688586,0.36497020856693835,0.88002536309661,0.7881865705379073,0.642936955929149,1.53891938784588,0.0,0.7803571428571426,0.32,1.648080827067669,0.6335803663180801,1.53891938784588,0.608342322581175,0.0
14,7,335946895643039144262342909566494010940,0.6933466954243636,0.19329059110115873,0.6933466954243636,0.9194873591282723,0.3750660094792488,0.8777838150476802,0.7731401265863228,0.6397824547633507,1.6561004739543435,0.0,0.782738095238095,0.35,1.6561503759398497,0.6371968238691049,1.6561004739543435,0.6371907189678202,0.0
14,8,239957681856335131410575018211164889450,0.7029544766629457,0.2016074091721171,0.7029544766629457,0.8934168302030325,0.3573528555276581,0.8781707659383623,0.7756713050017834,0.6421410671433972,1.4252797343764123,0.0,0.7839285714285712,0.37,1.6376701127819546,0.632469811722481,1.4252797343764123,0.579500255366151,0.0
14,9,50008373285823983300663084911247910302,0.7059906707347485,0.1870080316617625,0.7059906707347485,0.9121862220096023,0.36672627717491585,0.8825928246408418,0.7717787783619788,0.6493056254430377,1.5496002834280949,0.0,0.7797619047619045,0.3,1.665515037593985,0.6325906208876659,1.5496002834280949,0.6058824188013169,0.0
14,10,25093249062797173789773481043814634713,0.7127327996738964,0.19350608919517812,0.7127327996738964,0.8935285503916467,0.35326686469726043,0.8843039215640326,0.7846058017812435,0.6476143797507374,1.4160501623551354,0.0,0.7791666666666665,0.29,1.6519661654135336,0.6295072970691112,1.4160501623551354,0.5705588795704252,0.0
14,11,112360292329249152845992846838430581788,0.6810368420497787,0.209220023524064,0.6810368420497787,0.9119969251602353,0.3700488137733343,0.8781612040474771,0.7421490776439802,0.6509455871408995,1.5697732384224656,0.0,0.7821428571428569,0.34,1.6754276315789471,0.6386071056934742,1.5697732384224656,0.6151952174984633,-4.163336342344337e-17
14,12,120388950466732086747834186432780326999,0.6758962782904209,0.20316643877324256,0.6758962782904209,0.915529487844031,0.3697642985743256,0.8788362074434417,0.7543163174945257,0.6172513126083343,1.6147480639006617,0.0,0.7809523809523807,0.32,1.6364248120300748,0.6288274686472666,1.6147480639006617,0.6242678971613154,0.0
14,13,217924791098015542278483380080719815330,0.7021555442075007,0.2066681115350204,0.7021555442075007,0.8957163150213567,0.3583615024770365,0.8786367383797387,0.7724007373475521,0.6492514863715394,1.46363249255344,0.0,0.7809523809523807,0.32,1.6509201127819548,0.6337190356938116,1.46363249255344,0.5907093265260103,0.0
14,14,188014063479111783507128120969650706364,0.7072090448498248,0.19263765549796913,0.7072090448498248,0.9087631244495423,0.36736045016927893,0.8735393510431664,0.7661137224310994,0.6675369143542003,1.582516095574448,0.0,0.7821428571428569,0.34,1.6058402255639095,0.6288857869594889,1.582516095574448,0.6238651475930358,-4.194718913040109e-18
14,15,177407450100309800300969634957035917318,0.6910646137886316,0.20222705984628858,0.6910646137886316,0.902120216623201,0.3588720279084453,0.882075523355275,0.7833997286399539,0.6112652430210536,1.4680734035263927,0.0,0.7785714285714284,0.28,1.666312030075188,0.6319939017099127,1.4680734035263927,0.5837548065037873,0.0
14,16,312537407790844676711821858845565624259,0.6950353747782054,0.19911298936220656,0.6950353747782054,0.9157302041613816,0.36868225958007933,0.8786807510995968,0.7948328440706169,0.6158887921457901,1.5975999555865275,0.0,0.7791666666666665,0.29,1.6352791353383458,0.6281156903956866,1.5975999555865275,0.619592721591541,-1.0759859528971377e-17
14,17,31738771163799736317395271403351543462,0.7086104364001913,0.18523997074741813,0.7086104364001913,0.9012329240091341,0.36059296857713546,0.8781566891680316,0.7553396322043242,0.662885132241668,1.469107355756808,0.0,0.7815476190476188,0.33,1.6529125939849623,0.6322782750203417,1.469107355756808,0.587522439701962,-4.163336342344337e-17
14,18,241686715792451210288543578996562890988,0.7116064688182487,0.20204449502867985,0.7116064688182487,0.8992572265599084,0.35418198099188425,0.8800666445747781,0.8199718449300883,0.6308723356013711,1.4428797198724868,0.0,0.7773809523809522,0.26,1.6654652255639095,0.6292307462240169,1.4428797198724868,0.5741456424946366,0.0
14,19,212766936786194988305022385390510213708,0.7103087628891387,0.19610467512120666,0.7103087628891387,0.9085973014563361,0.36221711444857546,0.8807762500668292,0.8084143163911709,0.6330385194674902,1.5232095961253376,0.0,0.776785714285714,0.25,1.722300751879699,0.6400503239241091,1.5232095961253376,0.5955177067485317,0.0
15,0,302934307671667531413257853548643485645,0.7299644745244693,0.17330295302654336,0.7299644745244693,0.9452784548479006,0.3677965241685294,0.8837122550373797,0.8032403113268625,0.6665334831740557,1.681512480808882,0.0,0.7779761904761903,0.27,1.7925541979949873,0.6345603567947544,1.681512480808882,0.6110901726323213,0.0
15,1,328530677494498397859470651507255972949,0.7354563857990947,0.1760169163486528,0.7354563857990947,0.9366033336167428,0.3641216507248055,0.8849801529561055,0.7998164399205848,0.6836348384587347,1.620852912949987,0.0,0.7809523809523807,0.32,1.7466510025062656,0.6301836920278874,1.620852912949987,0.602271283139262,0.0
15,2,312458951358162775936600420074706364002,0.7142651789314276,0.18988216747928613,0.7142651789314276,0.938808298058494,0.3668617052061814,0.8871780840113382,0.7636994492706988,0.6785937226585328,1.669517744890393,0.0,0.7815476190476188,0.33,1.7507277568922301,0.6324501769135394,1.669517744890393,0.6156369313440924,0.0
15,3,329325272347819381495408738591077500473,0.6879860503652587,0.2034603595546376,0.6879860503652587,0.9171547140153791,0.3507952955082563,0.8822787967584944,0.7218220539227386,0.6628115799949179,1.4845527545205843,0.0,0.7791666666666665,0.29,1.7497747493734335,0.6300314684256711,1.4845527545205843,0.5677498239741816,0.0
15,4,303416399459424055589361154128267592196,0.6860903299236228,0.21279918277907525,0.6860903299236228,0.9288474916358576,0.36240426235802464,0.8834527954991372,0.7637767555950942,0.6505270109395827,1.578786170609371,0.0,0.7839285714285712,0.37,1.7191196741854633,0.630170003079766,1.578786170609371,0.5982793620138627,0.0
15,5,47392387440050222334387056025351624211,0.6824441606954139,0.19866345222709436,0.6824441606954139,0.9084404622578799,0.3522522684410303,0.8803007610013701,0.7116235782225675,0.6520729084743309,1.4556051224860236,0.0,0.7845238095238094,0.38,1.7145664160401004,0.6334350296442688,1.4556051224860236,0.5723369333609387,0.0
15,6,32269235461866222275035555492679550579,0.7060189138743955,0.1979770741138139,0.7060189138743955,0.9354613374284412,0.364239092179462,0.8844051905835029,0.7884479963158588,0.6530388106268158,1.624345321513689,0.0,0.7809523809523807,0.32,1.7517337092731828,0.6335803663180803,1.624345321513689,0.6056709781946347,0.0
15,7,335946895643039144262342909566494010940,0.6992959991537785,0.19144157684546367,0.6992959991537785,0.9486674547924191,0.3746864575585369,0.8825882342140139,0.7731537775729348,0.6504827074480478,1.7614563367167193,0.0,0.782738095238095,0.35,1.761952067669173,0.6364142552360348,1.7614563367167193,0.6363988227002693,0.0
15,8,239957681856335131410575018211164889450,0.7080816369927746,0.199183335954692,0.7080816369927746,0.9200871929628002,0.3553368968976179,0.8829488578834486,0.7753610248409589,0.6506118780099273,1.5036677624882304,0.0,0.7833333333333331,0.36,1.7342619047619048,0.6300958603004031,1.5036677624882304,0.5753251831451499,0.0
15,9,50008373285823983300663084911247910302,0.7120847772714198,0.18499945235718646,0.7120847772714198,0.9373305069248652,0.3665231624884978,0.8866393171773262,0.7722569040221008,0.6602837203115207,1.6302343686411276,0.0,0.7809523809523807,0.32,1.76634649122807,0.6340663029794379,1.6302343686411276,0.6046931760602353,0.0
15,10,25093249062797173789773481043814634713,0.7183812234406546,0.19133305314729676,0.7183812234406546,0.9195956505914417,0.3530590448855945,0.8890557082025009,0.784690166446651,0.6566658506687338,1.498248740137631,0.0,0.7791666666666665,0.29,1.7523690476190479,0.6302688984228654,1.498248740137631,0.5705494213245178,0.0
15,11,112360292329249152845992846838430581788,0.6864120699713984,0.2073026786755591,0.6864120699713984,0.9372782073298882,0.3689388339408589,0.8831003955939175,0.7423769066394199,0.6597435646796359,1.647644585196457,0.0,0.782738095238095,0.35,1.7773060776942355,0.639400339599035,1.647644585196457,0.6120881319521632,-1.3877787807814457e-17
15,12,120388950466732086747834186432780326999,0.6818324065676944,0.20104698940633053,0.6818324065676944,0.9422509248421175,0.368619568778802,0.8837377957222958,0.7544628965556807,0.6274076398048714,1.7056145234466908,0.0,0.7815476190476188,0.33,1.7364326441102753,0.6285224258316311,1.7056145234466908,0.6224821500592699,0.0
15,13,217924791098015542278483380080719815330,0.7065164968169749,0.20468649348689277,0.7065164968169749,0.9168992848963977,0.35637391561010845,0.8835895929537187,0.7726917574746437,0.6557339828708791,1.5217122574257718,0.0,0.782738095238095,0.35,1.7405093984962405,0.6353604672385473,1.5217122574257718,0.5877168395981931,0.0
15,14,188014063479111783507128120969650706364,0.71241515177666,0.1904434565794182,0.71241515177666,0.934826052336674,0.36764111189896487,0.8781036480421898,0.7664671546206472,0.6763633610921418,1.6736768711179406,0.0,0.7833333333333331,0.36,1.7032362155388472,0.6301865091700343,1.6736768711179406,0.6242521458772138,-4.9297529288437093e-17
15,15,177407450100309800300969634957035917318,0.6970977182283846,0.1999606631666372,0.6970977182283846,0.9270823217088541,0.3583756024108406,0.8862710040284344,0.7836729555121927,0.6218149245763077,1.545986060263789,0.0,0.7797619047619045,0.3,1.7624285714285712,0.6328328526796445,1.545986060263789,0.583007126990636,0.0
15,16,312537407790844676711821858845565624259,0.7010614224024263,0.1968608952220052,0.7010614224024263,0.9411893383253297,0.36842755374044645,0.8829029440564986,0.7954048026118532,0.626530668436568,1.6778736378468408,0.0,0.7809523809523807,0.32,1.7337324561403507,0.6294924570939965,1.6778736378468408,0.6174970588849646,0.0
15,17,31738771163799736317395271403351543462,0.714797689463568,0.18332306218107833,0.714797689463568,0.9283147385957714,0.3600431390206391,0.8833105923368041,0.7553396322043242,0.6740912492319552,1.5548592354560555,0.0,0.7815476190476188,0.33,1.7568693609022557,0.6322782750203418,1.5548592354560555,0.5858024212001882,0.0
15,18,241686715792451210288543578996562890988,0.7171232406018159,0.1994968084789887,0.7171232406018159,0.9277878948001791,0.35397948153183356,0.8847469286476675,0.8198292768897452,0.6402011169047279,1.5349627854815902,0.0,0.776785714285714,0.25,1.7757706766917294,0.6287829457364342,1.5349627854815902,0.5728259739998335,-2.393558366798739e-17
15,19,212766936786194988305022385390510213708,0.7167466141242546,0.1943319352391973,0.7167466141242546,0.9367528864601786,0.36052486476189527,0.885419274309292,0.8078422505919594,0.6455858534271257,1.612310690975811,0.0,0.7749999999999997,0.22,1.8343806390977442,0.6384619158945941,1.612310690975811,0.59155625325352,0.0
16,0,302934307671667531413257853548643485645,0.7356674023183082,0.1713487819427201,0.7356674023183082,0.9665613462720829,0.36516774862050894,0.8869462219293426,0.8036528852597393,0.6775124211477361,1.732410218665598,0.0,0.7809523809523807,0.32,1.8616672932330829,0.63056750406651,1.732410218665598,0.6037535233478687,0.0
16,1,328530677494498397859470651507255972949,0.739988234034644,0.17385964775651644,0.739988234034644,0.9612657482737725,0.3628649876395384,0.8894508764281656,0.8000750556123439,0.6907092590812434,1.6968168559441932,0.0,0.7815476190476188,0.33,1.8404699248120306,0.6293692870201095,1.6968168559441932,0.5988436058273625,0.0
16,2,312458951358162775936600420074706364002,0.7196308241253656,0.18778138643557732,0.7196308241253656,0.9598303731225843,0.36521883967530616,0.8896010232872641,0.7642388993877668,0.6887626173866882,1.723824215859825,0.0,0.7839285714285714,0.37,1.8305441729323308,0.630758508715498,1.723824215859825,0.6091521572248263,0.0
16,3,329325272347819381495408738591077500473,0.6931162853187647,0.20167307457241523,0.6931162853187647,0.9416524052327246,0.3501645069315517,0.8864382515301213,0.7218767377922702,0.6716120544099389,1.5617931283881623,0.0,0.7797619047619045,0.3,1.8488815789473687,0.6307261146496814,1.5617931283881623,0.567041623049851,0.0
16,4,303416399459424055589361154128267592196,0.6906605858209214,0.21070726923211547,0.6906605858209214,0.9513075607948768,0.36103216659796017,0.8878182733846672,0.7638150530245349,0.657294183478607,1.6449489699250381,0.0,0.7845238095238094,0.39,1.8127114661654138,0.6315882443928846,1.6449489699250381,0.5953101718903488,0.0
16,5,47392387440050222334387056025351624211,0.6876306560497913,0.19658065105828834,0.6876306560497913,0.9335764405185438,0.35142935615083765,0.8848870592786969,0.7118017573917392,0.662026189102757,1.5326302871186614,0.0,0.7851190476190475,0.39,1.8160200501253132,0.6334350296442689,1.5326302871186614,0.5701450835332681,0.0
16,6,32269235461866222275035555492679550579,0.7111131288395123,0.19559900177356254,0.7111131288395123,0.9601525505816602,0.3640844722133325,0.8876450290313487,0.7889718477994143,0.6616908473464792,1.70497701893208,0.0,0.7821428571428569,0.34,1.8494423558897244,0.6346543359611886,1.70497701893208,0.6045462388493139,0.0
16,7,335946895643039144262342909566494010940,0.7046959607270984,0.18977454086014467,0.7046959607270984,0.9738918863368414,0.3725992056753307,0.8867968316876633,0.7728490228792431,0.6597887364379819,1.8417481514330916,0.0,0.7821428571428569,0.34,1.8438345864661654,0.6318223844282238,1.8417481514330916,0.6317799881521909,0.0
16,8,239957681856335131410575018211164889450,0.7131886039452466,0.19707113902050732,0.7131886039452466,0.944278837150579,0.3541462816471504,0.8872728526304162,0.7751998604878652,0.6598084384580062,1.578095702376013,0.0,0.7839285714285712,0.37,1.8268991228070177,0.6302332862668059,1.578095702376013,0.5740558528637312,-1.5039917011447357e-17
16,9,50008373285823983300663084911247910302,0.7178894506307358,0.18313731557863178,0.7178894506307358,0.9631718635707118,0.36569991477970193,0.8909144893128932,0.7724409193436621,0.6714633840202703,1.71454418487868,0.0,0.7815476190476188,0.33,1.8708640350877197,0.6340663029794374,1.71454418487868,0.6022812750278407,0.0
16,10,25093249062797173789773481043814634713,0.7237161114603791,0.18923916276867495,0.7237161114603791,0.9446361470348654,0.3526747849041172,0.8932588991585724,0.7849134096057874,0.6658760281617971,1.5786886254041645,0.0,0.7797619047619045,0.3,1.8510125313283208,0.6308555501696559,1.5786886254041645,0.5703975468136382,0.0
16,11,112360292329249152845992846838430581788,0.691511232551315,0.20558502525271477,0.691511232551315,0.9606292574993458,0.36709070718817355,0.8874873144298095,0.7424331898027569,0.6687346471452232,1.7182225111416258,0.0,0.7833333333333331,0.36,1.8757427944862155,0.6396289874136746,1.7182225111416258,0.6080975532733676,0.0
16,12,120388950466732086747834186432780326999,0.6872772833415084,0.19882843299660943,0.6872772833415084,0.9686030962818024,0.36791429375444284,0.887582671723759,0.7544630827705745,0.6363180304287179,1.798817194583507,0.0,0.7809523809523807,0.32,1.8397969924812032,0.6283528407705437,1.798817194583507,0.6208256322657201,0.0
16,13,217924791098015542278483380080719815330,0.7108588749649776,0.20257172157989917,0.7108588749649776,0.9396846434960591,0.3547406733930163,0.8880188216193173,0.7725931645141222,0.6623533287038215,1.588540947953509,0.0,0.782738095238095,0.35,1.8388436716791983,0.6359924979415083,1.588540947953509,0.5842860307119281,-4.9993672575055214e-17
16,14,188014063479111783507128120969650706364,0.7168224471201939,0.1885077463682081,0.7168224471201939,0.9590508643902305,0.36722642684853374,0.8827505345642254,0.7667064518287375,0.6828983692003132,1.7589814322399906,0.0,0.7845238095238094,0.38,1.794766604010025,0.6314503983752539,1.7589814322399906,0.6246830119547697,-2.154195367280818e-17
16,15,177407450100309800300969634957035917318,0.7026657018582693,0.19762533806343313,0.7026657018582693,0.9522933139449554,0.3580334527690951,0.8904841930359314,0.7837254498310274,0.631790064663845,1.6280775272363563,0.0,0.7803571428571426,0.31,1.862732769423559,0.6336288647379353,1.6280775272363563,0.5825125784420142,0.0
16,16,312537407790844676711821858845565624259,0.7066626459103736,0.19478882350944995,0.7066626459103736,0.9672654294641823,0.3675720171515626,0.887151312517577,0.795149989392237,0.6357285629726792,1.7617279156310446,0.0,0.7803571428571426,0.32,1.8363201754385967,0.6294924570939961,1.7617279156310446,0.6142826656183621,-1.0759859528971377e-17
16,17,31738771163799736317395271403351543462,0.7203020864948954,0.1814461286788193,0.7203020864948954,0.9513185312905473,0.3595357865709053,0.88710313247555,0.7560819069620469,0.6828249068291125,1.627432857009941,0.0,0.7833333333333331,0.36,1.8476478696741856,0.6334867063251185,1.627432857009941,0.5853135438125846,0.0
16,18,241686715792451210288543578996562890988,0.7224522425964905,0.19713561898328594,0.7224522425964905,0.9515416251945333,0.3543148807057575,0.8880993272068011,0.8202764422066986,0.6487068202290652,1.6126840626353824,0.0,0.7779761904761903,0.27,1.8717052005012533,0.6305530754711327,1.6126840626353824,0.5737359262354674,0.0
16,19,212766936786194988305022385390510213708,0.7221705819819846,0.1923907292804179,0.7221705819819846,0.9624074927045371,0.35836988387394125,0.8896557145697526,0.8075340013545409,0.6558249242514322,1.6929402364589237,0.0,0.7749999999999999,0.22,1.937989035087719,0.6371460401053272,1.6929402364589237,0.5879017035281104,0.0
17,0,302934307671667531413257853548643485645,0.7404296065945766,0.16955061071996283,0.7404296065945766,0.9898119840607313,0.3632943208556842,0.8905698839353948,0.8035880458934238,0.6851841848103589,1.8009723335519119,0.0,0.7803571428571426,0.31,1.9484407894736842,0.6282933722308324,1.8009723335519119,0.5986805556306558,0.0
17,1,328530677494498397859470651507255972949,0.7446687085901995,0.17188640404434263,0.7446687085901995,0.9835898064156009,0.3617629639388282,0.8934690589968453,0.8004633213285887,0.6983376353902189,1.7669184098562163,0.0,0.782738095238095,0.35,1.9324539473684206,0.6305901277690965,1.7669184098562163,0.5970085695660335,0.0
17,2,312458951358162775936600420074706364002,0.7243826253674678,0.18601307343815504,0.7243826253674678,0.9840116974459008,0.3637494529087017,0.8934416159000276,0.7642660662426186,0.6975954971666047,1.7991880152895485,0.0,0.7839285714285712,0.38,1.9303223684210524,0.6307147020030062,1.7991880152895485,0.6052973069591778,0.0
17,3,329325272347819381495408738591077500473,0.6981818281137148,0.19967883976029327,0.6981818281137148,0.9660213668502512,0.3493268299124867,0.8901628952214133,0.7218767377922702,0.681097965848795,1.6407373592561902,0.0,0.7797619047619045,0.3,1.9521710526315785,0.6307261146496816,1.6407373592561902,0.5654962428842093,0.0
17,4,303416399459424055589361154128267592196,0.6952269044314128,0.20861554148416328,0.6952269044314128,0.9726632986590574,0.3595169865247385,0.8917386896994883,0.7638967869428888,0.6645836489754973,1.708352797281234,0.0,0.7857142857142856,0.41,1.9045065789473687,0.6329019120161665,1.708352797281234,0.5923773801539253,0.0
17,5,47392387440050222334387056025351624211,0.6924675065628765,0.19462549203983245,0.6924675065628765,0.9575281281186452,0.3511745352262934,0.888602001439161,0.711804765964946,0.6705353853810777,1.6088344472546963,0.0,0.7851190476190475,0.39,1.9166447368421051,0.6339493358047575,1.6088344472546963,0.5687712457042632,0.0
17,6,32269235461866222275035555492679550579,0.7159302503835293,0.19343205441767425,0.7159302503835293,0.9835527823591788,0.3625718000232887,0.8911688305007891,0.7892466673447376,0.6699197671752067,1.777821528727765,0.0,0.782738095238095,0.35,1.9416315789473686,0.6338234935350086,1.777821528727765,0.6010439697242017,0.0
17,7,335946895643039144262342909566494010940,0.7092627368164908,0.18815199482121056,0.7092627368164908,0.9989563366346964,0.37236395915191867,0.8905296231226657,0.7730436012314713,0.6673855669577691,1.9363389993777396,0.0,0.782738095238095,0.36,1.940861842105263,0.6323277098142103,1.9363389993777396,0.6321338744275509,0.0
17,8,239957681856335131410575018211164889450,0.7179258501470076,0.19507188419031188,0.7179258501470076,0.9667492001717372,0.35321504679399024,0.8909623744764648,0.7752926309289996,0.6679127365464835,1.6485730535018535,0.0,0.7845238095238094,0.38,1.916171052631579,0.6308843705580619,1.6485730535018535,0.5732767889940062,0.0
17,9,50008373285823983300663084911247910302,0.7230455373886356,0.18128534156645637,0.7230455373886356,0.9874386221981353,0.36531352549708435,0.8946993002555911,0.772589236716584,0.6808997153960271,1.7963993303845647,0.0,0.7821428571428569,0.34,1.9729539473684208,0.6349266228504548,1.7963993303845647,0.6010302304603434,-6.938893903907228e-18
17,10,25093249062797173789773481043814634713,0.7287463104630011,0.18714854414853488,0.7287463104630011,0.9689740880341519,0.35239879807885127,0.8969948584866685,0.7852931816048803,0.6752369540763553,1.6592161302639097,0.0,0.7809523809523807,0.32,1.9497434210526314,0.6314759026997481,1.6592161302639097,0.5704162693519429,0.0
17,11,112360292329249152845992846838430581788,0.6961713621403165,0.20392485509340097,0.6961713621403165,0.9790089868378127,0.36354812158134436,0.8914853650633674,0.7428984967856351,0.6760779011261124,1.7631719767184415,0.0,0.7851190476190475,0.39,1.9485592105263156,0.6385472059315083,1.7631719767184415,0.6025267400747055,-3.105736298358538e-17
17,12,120388950466732086747834186432780326999,0.6928179040342174,0.196795470129896,0.6928179040342174,0.9896897055911313,0.3664294497769764,0.891448902895107,0.7547552999438651,0.6452843384695818,1.8711539772580323,0.0,0.782738095238095,0.35,1.9223289473684206,0.6291671286884744,1.8711539772580323,0.6202332120075857,0.0
